,P,Q
3063,60.59477615356445,14.896552085876465
3064,59.96358108520508,14.620689392089844
3065,61.225975036621094,14.344827651977539
3066,61.225975036621094,14.620689392089844
3067,60.59477615356445,14.896552085876465
3068,60.59477615356445,14.620689392089844
3069,61.225975036621094,14.620689392089844
3070,60.59477615356445,14.620689392089844
3071,60.59477615356445,14.620689392089844
3072,60.59477615356445,14.344827651977539
3073,60.59477615356445,14.620689392089844
3074,61.225975036621094,14.344827651977539
3075,60.59477615356445,14.620689392089844
3076,60.59477615356445,14.896552085876465
3077,60.59477615356445,14.620689392089844
3078,60.59477615356445,14.620689392089844
3079,61.225975036621094,14.620689392089844
3080,60.59477615356445,14.620689392089844
3081,61.225975036621094,14.620689392089844
3082,61.225975036621094,14.620689392089844
3083,61.225975036621094,14.620689392089844
3084,60.59477615356445,14.344827651977539
3085,60.59477615356445,14.344827651977539
3086,60.59477615356445,14.896552085876465
3087,61.225975036621094,14.620689392089844
3088,60.59477615356445,14.620689392089844
3089,61.225975036621094,14.344827651977539
3090,60.59477615356445,14.620689392089844
3091,60.59477615356445,14.896552085876465
3092,60.59477615356445,14.620689392089844
3093,60.59477615356445,14.620689392089844
3094,60.59477615356445,14.896552085876465
3095,60.59477615356445,14.620689392089844
3096,60.59477615356445,14.620689392089844
3097,60.59477615356445,14.620689392089844
3098,60.59477615356445,14.620689392089844
3099,61.225975036621094,14.896552085876465
3100,61.8571662902832,14.620689392089844
3101,61.8571662902832,15.17241382598877
3102,61.8571662902832,14.620689392089844
3103,61.225975036621094,14.620689392089844
3104,61.8571662902832,14.896552085876465
3105,61.225975036621094,15.17241382598877
3106,61.8571662902832,14.620689392089844
3107,61.8571662902832,14.896552085876465
3108,61.8571662902832,14.896552085876465
3109,61.8571662902832,14.896552085876465
3110,61.8571662902832,15.17241382598877
3111,61.8571662902832,15.17241382598877
3112,61.225975036621094,14.896552085876465
3113,61.8571662902832,15.17241382598877
3114,61.8571662902832,15.17241382598877
3115,61.8571662902832,14.896552085876465
3116,61.8571662902832,14.896552085876465
3117,61.225975036621094,14.896552085876465
3118,61.8571662902832,14.896552085876465
3119,61.8571662902832,14.896552085876465
3120,61.8571662902832,14.896552085876465
3121,61.8571662902832,15.17241382598877
3122,61.225975036621094,14.896552085876465
3123,61.8571662902832,14.896552085876465
3124,61.8571662902832,14.896552085876465
3125,61.8571662902832,14.896552085876465
3126,61.8571662902832,14.896552085876465
3127,61.8571662902832,14.896552085876465
3128,61.8571662902832,15.17241382598877
3129,61.225975036621094,14.896552085876465
3130,61.8571662902832,14.620689392089844
3131,61.8571662902832,14.896552085876465
3132,61.8571662902832,14.620689392089844
3133,61.225975036621094,14.896552085876465
3134,61.8571662902832,14.896552085876465
3135,61.8571662902832,14.620689392089844
3136,61.225975036621094,14.896552085876465
3137,61.225975036621094,14.896552085876465
3138,61.8571662902832,15.17241382598877
3139,61.8571662902832,14.896552085876465
3140,61.8571662902832,14.896552085876465
3141,61.8571662902832,15.17241382598877
3142,61.8571662902832,14.896552085876465
3143,61.8571662902832,14.896552085876465
3144,61.8571662902832,14.896552085876465
3145,61.8571662902832,14.620689392089844
3146,61.8571662902832,14.896552085876465
3147,61.8571662902832,14.896552085876465
3148,61.8571662902832,15.17241382598877
3149,61.8571662902832,14.896552085876465
3150,62.488365173339844,15.17241382598877
3151,62.488365173339844,15.17241382598877
3152,63.119564056396484,14.896552085876465
3153,62.488365173339844,15.17241382598877
3154,63.119564056396484,14.896552085876465
3155,63.119564056396484,15.17241382598877
3156,63.119564056396484,14.896552085876465
3157,63.119564056396484,15.17241382598877
3158,62.488365173339844,15.17241382598877
3159,63.119564056396484,15.17241382598877
3160,63.119564056396484,14.896552085876465
3161,63.119564056396484,14.896552085876465
3162,62.488365173339844,14.896552085876465
3163,62.488365173339844,14.896552085876465
3164,63.119564056396484,15.17241382598877
3165,62.488365173339844,15.17241382598877
3166,63.119564056396484,15.448275566101074
3167,63.119564056396484,14.896552085876465
3168,62.488365173339844,15.17241382598877
3169,62.488365173339844,15.17241382598877
3170,62.488365173339844,15.17241382598877
3171,62.488365173339844,15.17241382598877
3172,62.488365173339844,15.17241382598877
3173,63.119564056396484,15.17241382598877
3174,62.488365173339844,15.448275566101074
3175,63.119564056396484,15.17241382598877
3176,63.119564056396484,15.17241382598877
3177,63.119564056396484,15.17241382598877
3178,63.119564056396484,15.17241382598877
3179,63.119564056396484,15.17241382598877
3180,62.488365173339844,14.896552085876465
3181,63.119564056396484,15.17241382598877
3182,63.119564056396484,15.17241382598877
3183,62.488365173339844,15.17241382598877
3184,62.488365173339844,14.896552085876465
3185,62.488365173339844,15.17241382598877
3186,62.488365173339844,15.448275566101074
3187,62.488365173339844,15.17241382598877
3188,62.488365173339844,14.896552085876465
3189,63.119564056396484,14.896552085876465
3190,63.119564056396484,15.17241382598877
3191,62.488365173339844,15.17241382598877
3192,62.488365173339844,15.17241382598877
3193,63.119564056396484,15.448275566101074
3194,62.488365173339844,15.17241382598877
3195,63.119564056396484,15.17241382598877
3196,62.488365173339844,15.17241382598877
3197,62.488365173339844,15.17241382598877
3198,63.119564056396484,15.17241382598877
3199,62.488365173339844,15.17241382598877
3200,63.750755310058594,15.17241382598877
3201,63.750755310058594,15.724138259887695
3202,63.750755310058594,15.448275566101074
3203,63.750755310058594,15.448275566101074
3204,63.750755310058594,15.448275566101074
3205,64.38195037841797,15.448275566101074
3206,63.750755310058594,15.448275566101074
3207,63.750755310058594,15.17241382598877
3208,63.750755310058594,15.448275566101074
3209,63.750755310058594,15.448275566101074
3210,63.750755310058594,15.448275566101074
3211,63.750755310058594,15.448275566101074
3212,63.750755310058594,15.448275566101074
3213,63.750755310058594,15.448275566101074
3214,63.750755310058594,15.724138259887695
3215,63.750755310058594,15.724138259887695
3216,63.750755310058594,15.448275566101074
3217,63.750755310058594,15.448275566101074
3218,63.750755310058594,15.724138259887695
3219,63.750755310058594,15.448275566101074
3220,63.750755310058594,15.17241382598877
3221,63.750755310058594,15.448275566101074
3222,63.750755310058594,15.448275566101074
3223,63.750755310058594,15.448275566101074
3224,63.750755310058594,15.448275566101074
3225,63.750755310058594,15.448275566101074
3226,63.750755310058594,15.17241382598877
3227,64.38195037841797,15.17241382598877
3228,63.750755310058594,15.448275566101074
3229,63.750755310058594,15.448275566101074
3230,63.750755310058594,15.448275566101074
3231,63.750755310058594,15.17241382598877
3232,63.750755310058594,15.448275566101074
3233,63.750755310058594,15.448275566101074
3234,63.750755310058594,15.448275566101074
3235,63.750755310058594,15.17241382598877
3236,63.750755310058594,15.17241382598877
3237,63.750755310058594,15.448275566101074
3238,63.750755310058594,15.448275566101074
3239,63.750755310058594,15.17241382598877
3240,63.750755310058594,15.448275566101074
3241,63.750755310058594,15.17241382598877
3242,63.750755310058594,15.448275566101074
3243,63.750755310058594,15.17241382598877
3244,63.750755310058594,15.448275566101074
3245,63.750755310058594,15.17241382598877
3246,63.750755310058594,15.448275566101074
3247,63.750755310058594,15.448275566101074
3248,63.750755310058594,15.448275566101074
3249,63.750755310058594,15.17241382598877
3250,64.38195037841797,15.724138259887695
3251,65.01314544677734,15.448275566101074
3252,65.01314544677734,15.724138259887695
3253,65.01314544677734,15.724138259887695
3254,65.01314544677734,15.724138259887695
3255,65.01314544677734,15.724138259887695
3256,65.01314544677734,15.724138259887695
3257,65.01314544677734,15.724138259887695
3258,65.01314544677734,15.724138259887695
3259,65.01314544677734,15.724138259887695
3260,65.01314544677734,15.724138259887695
3261,65.01314544677734,15.724138259887695
3262,65.01314544677734,15.448275566101074
3263,65.01314544677734,15.724138259887695
3264,65.01314544677734,15.724138259887695
3265,65.01314544677734,15.724138259887695
3266,65.01314544677734,15.724138259887695
3267,64.38195037841797,15.724138259887695
3268,65.01314544677734,15.724138259887695
3269,65.01314544677734,15.724138259887695
3270,65.01314544677734,15.724138259887695
3271,65.01314544677734,15.724138259887695
3272,65.01314544677734,15.448275566101074
3273,65.01314544677734,15.724138259887695
3274,65.01314544677734,15.724138259887695
3275,65.01314544677734,15.724138259887695
3276,65.01314544677734,15.724138259887695
3277,65.01314544677734,15.724138259887695
3278,65.01314544677734,15.448275566101074
3279,65.01314544677734,16.0
3280,65.01314544677734,15.724138259887695
3281,65.01314544677734,15.448275566101074
3282,64.38195037841797,15.724138259887695
3283,65.01314544677734,15.448275566101074
3284,64.38195037841797,15.724138259887695
3285,65.01314544677734,15.724138259887695
3286,65.01314544677734,15.724138259887695
3287,64.38195037841797,15.724138259887695
3288,65.01314544677734,15.724138259887695
3289,65.01314544677734,15.724138259887695
3290,65.01314544677734,15.724138259887695
3291,64.38195037841797,15.724138259887695
3292,65.01314544677734,15.724138259887695
3293,64.38195037841797,15.724138259887695
3294,65.01314544677734,15.724138259887695
3295,65.01314544677734,15.724138259887695
3296,65.01314544677734,15.724138259887695
3297,64.38195037841797,15.448275566101074
3298,64.38195037841797,15.724138259887695
3299,65.01314544677734,15.724138259887695
3300,65.64434051513672,15.724138259887695
3301,65.64434051513672,16.0
3302,65.64434051513672,15.724138259887695
3303,65.64434051513672,16.0
3304,65.64434051513672,15.724138259887695
3305,66.27554321289062,15.724138259887695
3306,65.64434051513672,16.0
3307,65.64434051513672,16.0
3308,66.27554321289062,15.724138259887695
3309,65.64434051513672,15.724138259887695
3310,66.27554321289062,15.724138259887695
3311,65.64434051513672,15.724138259887695
3312,65.64434051513672,15.724138259887695
3313,66.27554321289062,15.724138259887695
3314,65.64434051513672,15.724138259887695
3315,66.27554321289062,15.724138259887695
3316,66.27554321289062,15.724138259887695
3317,65.64434051513672,16.0
3318,65.64434051513672,15.724138259887695
3319,65.64434051513672,15.724138259887695
3320,65.64434051513672,16.0
3321,65.64434051513672,15.724138259887695
3322,66.27554321289062,16.0
3323,65.64434051513672,16.275861740112305
3324,65.64434051513672,16.0
3325,65.64434051513672,16.0
3326,65.01314544677734,15.724138259887695
3327,65.64434051513672,16.0
3328,65.64434051513672,16.0
3329,65.64434051513672,15.724138259887695
3330,65.64434051513672,16.0
3331,66.27554321289062,16.0
3332,65.64434051513672,15.724138259887695
3333,65.64434051513672,15.724138259887695
3334,65.64434051513672,16.0
3335,65.64434051513672,15.724138259887695
3336,65.64434051513672,16.275861740112305
3337,65.64434051513672,15.724138259887695
3338,65.64434051513672,15.724138259887695
3339,65.64434051513672,15.448275566101074
3340,65.64434051513672,15.724138259887695
3341,65.64434051513672,16.0
3342,65.01314544677734,15.724138259887695
3343,65.64434051513672,15.724138259887695
3344,65.64434051513672,15.724138259887695
3345,65.64434051513672,15.724138259887695
3346,65.64434051513672,16.0
3347,65.64434051513672,16.0
3348,65.64434051513672,15.724138259887695
3349,66.27554321289062,16.0
3350,66.90673065185547,16.275861740112305
3351,66.90673065185547,16.0
3352,66.90673065185547,16.0
3353,66.27554321289062,16.0
3354,66.90673065185547,16.275861740112305
3355,66.90673065185547,16.0
3356,66.27554321289062,16.275861740112305
3357,66.90673065185547,16.275861740112305
3358,66.90673065185547,16.275861740112305
3359,66.27554321289062,16.275861740112305
3360,66.90673065185547,16.0
3361,66.90673065185547,15.724138259887695
3362,66.90673065185547,16.0
3363,66.27554321289062,16.275861740112305
3364,66.90673065185547,16.0
3365,66.90673065185547,16.0
3366,66.90673065185547,16.0
3367,66.90673065185547,16.0
3368,66.90673065185547,16.0
3369,66.90673065185547,16.275861740112305
3370,66.27554321289062,16.0
3371,66.90673065185547,16.0
3372,66.90673065185547,16.275861740112305
3373,66.90673065185547,16.275861740112305
3374,66.90673065185547,16.275861740112305
3375,66.90673065185547,16.0
3376,66.90673065185547,16.0
3377,66.27554321289062,16.0
3378,66.90673065185547,16.0
3379,66.90673065185547,16.0
3380,66.27554321289062,16.0
3381,66.27554321289062,16.0
3382,66.90673065185547,16.0
3383,66.90673065185547,16.275861740112305
3384,66.27554321289062,15.724138259887695
3385,66.90673065185547,16.0
3386,66.90673065185547,16.275861740112305
